created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-01 02:16:33 UTC,"Hydra is a necessity, as #Cardano is going to get enormous traffic ⚡   https://t.co/SjDQOFTHs6",cryptoireland1,['cardano'],[],69,461,11
2021-10-31 19:50:22 UTC,#Cardano long term 💎🙌  https://t.co/Pb9sSiWgXK,cryptoireland1,['cardano'],[],45,274,5
2021-10-31 17:44:33 UTC,$ADA price prediction all I know it's going way way higher 🆙️💥💥💥,cryptoireland1,[],['ada'],61,658,49
2021-10-31 17:28:25 UTC,#Cardano Forest: Interview with Veritree ⚡⚡⚡  https://t.co/1DnZq2bBiB via,cryptoireland1,['cardano'],[],13,56,2
2021-10-31 17:02:38 UTC,$ADA 🤝 $COTI retweet If you hold both 💎  💎,cryptoireland1,[],"['ada', 'coti']",406,1039,34
2021-10-31 16:59:05 UTC,#Cardano Signs an 🤝MoU with Burundi After Zanzibar   https://t.co/WBd5gJeTVX,cryptoireland1,['cardano'],[],59,376,10
2021-10-31 16:43:24 UTC,But really $ADA &amp; $COTI  https://t.co/p9n3seXVSp,cryptoireland1,[],"['ada', 'coti']",5,94,4
2021-10-31 16:31:39 UTC,How happy are you with $ADA staking rewards 🎃,cryptoireland1,[],['ada'],24,514,62
2021-10-31 13:41:04 UTC,#Cardano is on track with its “digital transformation” of Ethiopia 🇪🇹    https://t.co/x7HyDpm4Ds,cryptoireland1,['cardano'],[],56,323,6
2021-10-30 23:36:32 UTC,$ADA  mania phase expected 💎🙌   https://t.co/rsjtNjMFMy,cryptoireland1,[],['ada'],90,468,30
2021-10-30 22:21:19 UTC,#Cardano has this 👌,cryptoireland1,['cardano'],[],0,41,2
2021-10-30 22:19:46 UTC,#Cardano consistency if you know you know 🎃,cryptoireland1,['cardano'],[],16,303,12
2021-10-30 21:21:58 UTC,Can we get him some $ADA followers well deserved   👀,cryptoireland1,[],['ada'],8,91,3
2021-10-30 21:16:01 UTC,How cool are these 🎃🎃🎃         🎃🎃 $ADA 🎃🎃,cryptoireland1,[],['ada'],16,125,0
2021-10-30 20:57:19 UTC,Growing rapidly  #Cardano 🦾☘,cryptoireland1,['cardano'],[],7,87,1
2021-10-30 15:12:38 UTC,#Cardano is in line with nature ⚡  https://t.co/rVvyVoOfXx,cryptoireland1,['cardano'],[],2,31,1
2021-10-30 13:10:13 UTC,Short term plan 3 + months sell all low caps I hold wait and put it all into $ADA 💥💥💥,cryptoireland1,[],['ada'],22,282,14
2021-10-30 12:12:59 UTC,Retweet the $ADA if you believe it's going for number one 👆  https://t.co/CfrWBnt3Q4,cryptoireland1,[],['ada'],187,415,12
2021-10-30 00:33:30 UTC,Volume Of $ADA Staked On #Cardano Network Reaches Record High 💥💥💥 #CardanoCommunity  https://t.co/zJeiIEU9Bo,cryptoireland1,"['cardano', 'cardanocommunity']",['ada'],88,586,14
2021-10-29 23:01:37 UTC,$ADA Will always be my largest holding 💎🙌,cryptoireland1,[],['ada'],66,1012,56
2021-10-29 22:10:40 UTC,#Cardano and 3 others take a guess at the other 3,cryptoireland1,['cardano'],[],2,83,3
2021-10-29 22:00:35 UTC,The Irish ☘🇨🇮 2nd place 🦾 $ADA  https://t.co/UCJlJR5jMH,cryptoireland1,[],['ada'],5,43,2
2021-10-29 18:56:54 UTC,Three Arrows Capital Backs $10M Raise for DeFi on #Cardano  https://t.co/ve1wXBWnKS via,cryptoireland1,['cardano'],[],20,47,3
2021-10-29 16:45:48 UTC,No just put 1 ada into a wallet and you can stake it,cryptoireland1,[],[],0,1,1
2021-10-29 16:37:33 UTC,$ADA Just stake it ☑  https://t.co/dO5ef2plMu,cryptoireland1,[],['ada'],15,68,4
2021-10-29 16:20:47 UTC,Top 10 $ada 1-week Influencers   ✓ Engagement ✓ Activity ✓ Following  🥇 cryptorecruitr 🥈 InputOutputHK 🥉 CryptoIRELAND1 4️⃣ CardanoStiftung 5️⃣ Cardano 6️⃣ Cardanians_io 7️⃣ ScruFFuR 8️⃣ TheADAApe 9️⃣ cardano_whale 🔟 CardanoFeed   https://t.co/o5sMNSB0kd  #Cardano ✨✨✨✨,cryptoireland1,['cardano'],['ada'],8,35,2
2021-10-29 15:53:39 UTC,Charles Hoskinson in Ethiopia to Discuss Digital Transformation of the Country’s Educational Credentials #Cardano #AtalaPrism  https://t.co/9yQ3Xv6wri via,cryptoireland1,"['cardano', 'atalaprism']",[],11,92,0
2021-10-29 14:58:56 UTC,Luxury homes in Portugal worth $4.7 million paid for in #Cardano (ADA) 🦾   https://t.co/l1rKHl9Vqp,cryptoireland1,['cardano'],[],36,331,12
2021-10-28 23:46:25 UTC,Why people are unable to assess the potential of #Cardano 💥💥💥 Via  👏  https://t.co/mLeAyPPo2s,cryptoireland1,['cardano'],[],8,42,2
2021-10-28 21:08:32 UTC,#Cardano is going to number one 👆 I'll follow everyone who Retweets 😎 $ADA 👆,cryptoireland1,['cardano'],['ada'],947,1448,99
2021-10-28 21:00:30 UTC,"I would not feel comfortable holding shib Staking ada is the way,how people are apeing into shib is beyond me 🤜🤛",cryptoireland1,[],[],0,4,0
2021-10-28 19:32:47 UTC,Thanks bro you to 😎🦾,cryptoireland1,[],[],0,0,1
2021-10-28 17:30:58 UTC,$ADA Just stake it ☑ #Cardano ✨✨✨  https://t.co/egtIxtO5Uz,cryptoireland1,['cardano'],['ada'],12,52,5
2021-10-28 14:50:46 UTC,#Cardano doesn't have a DEX right now but when it does its going to be the best DEX in the world 🍻 #DEX,cryptoireland1,"['cardano', 'dex']",[],55,612,44
2021-10-28 13:57:06 UTC,#Cardano 360 starts in just over an hour 🤜🤛💥  https://t.co/awbu3VrTKu  https://t.co/HXBosMznzR,cryptoireland1,['cardano'],[],13,98,14
2021-10-27 22:46:32 UTC,#Cardano stake pools to delegate to ⤵️ drop your pool ⤵️,cryptoireland1,['cardano'],[],20,235,117
2021-10-27 22:36:16 UTC,Some days are green  Some days are red  I'll carry on staking  I do recommend  #STAKE $ADA,cryptoireland1,['stake'],['ada'],17,236,23
2021-10-27 22:24:35 UTC,You want volatility can't handle volatility huge opportunities this space is going to grow hugely over the years  $ADA $COTI $AGIX $DJED  #ADAPay 💥💥💥💥,cryptoireland1,['adapay'],"['ada', 'coti', 'agix', 'djed']",11,161,9
2021-10-27 21:55:21 UTC,$ADA getting close to that 1 million staked addresses ✨,cryptoireland1,[],['ada'],55,696,14
2021-10-27 21:22:56 UTC,#Cardano  Founder Charles Hoskinson Signs MOU With Government of Brundi  https://t.co/5rwWcEJVYd,cryptoireland1,['cardano'],[],39,223,4
2021-10-27 17:40:39 UTC,Charles Hoskinson Meets Zanzibar President and Heads of Other Countries on #Cardano Africa Tour  https://t.co/UpJkrPYBf3,cryptoireland1,['cardano'],[],70,416,16
2021-10-27 15:00:02 UTC,Ethiopia and #Cardano partnership named among the most influential projects in 2021 as Hoskinson continues lobby in Africa ✨✨✨   https://t.co/pfNHXQnpgd,cryptoireland1,['cardano'],[],86,498,21
2021-10-26 23:25:06 UTC,72.04% of $ADA is staked 😎,cryptoireland1,[],['ada'],44,718,14
2021-10-26 22:50:18 UTC,#Cardano and #Solana Dominate As Crypto Sees Largest Weekly Institutional Inflows in History $ADA 🦾   https://t.co/iKT3s63p6d,cryptoireland1,"['cardano', 'solana']",['ada'],22,112,4
2021-10-26 21:10:40 UTC,#Cardano is the only proof of stake protocol to ever take the number 3 spot its up there for a reason and is ready to take a huge market share over the coming months and coming years #STAKEit 💥💥💥,cryptoireland1,"['cardano', 'stakeit']",[],40,352,7
2021-10-26 21:04:20 UTC,"Look at everything, cardano is way ahead and the technology is done correctly no short cuts the only poof of stake to ever take the number 3 spot and its up there for a reason",cryptoireland1,[],[],0,1,0
2021-10-26 20:10:11 UTC,All aboard the $ADA train 🚆  This train ain't going to stop 🦾  https://t.co/E6YYBjGW5y,cryptoireland1,[],['ada'],16,260,15
2021-10-26 17:33:43 UTC,$COTI will Integrate the $ADA Pay Solution with #CardWallet to Provide a Robust Payment System for its… by  $COTI $ADA $Djed ✨✨✨  https://t.co/5k1ciTG3rm,cryptoireland1,['cardwallet'],"['coti', 'ada', 'coti', 'ada', 'djed']",54,267,3
2021-10-26 17:26:35 UTC,Get some $ADA bro 🤜🤛☘,cryptoireland1,[],['ada'],0,1,0
2021-10-26 16:40:25 UTC,Don't forget to watch the #Cardano 360 update this Thursday 🦾,cryptoireland1,['cardano'],[],19,203,3
2021-10-26 15:51:17 UTC,#Cardano community got strong hands 72% staked a lot of sideways action when this pops hold on don't get shaken out 💎🙌,cryptoireland1,['cardano'],[],21,209,6
2021-10-26 15:46:48 UTC,Depending on how hard its drops I'm expecting a quick recovery time will tell,cryptoireland1,[],[],0,0,2
2021-10-26 15:39:21 UTC,Don't have a plan yet,cryptoireland1,[],[],0,1,1
2021-10-26 14:59:41 UTC,$ADA is going to explode to the upside real soon and I still won't sell,cryptoireland1,[],['ada'],84,917,54
2021-10-26 12:59:36 UTC,$ADA looking to break out hold tight 🦾💥💥💥,cryptoireland1,[],['ada'],61,664,34
2021-10-26 12:39:59 UTC,New Ethereum-to-Cardano Bridge Will Provide NFT Creators Eco-friendly Options #Cardano $ADA   https://t.co/kFKP8C8OQk,cryptoireland1,['cardano'],['ada'],49,245,13
2021-10-25 21:37:02 UTC,#Cardano Big Plans for Africa ✨  https://t.co/V6yiqubq6e,cryptoireland1,['cardano'],[],98,677,12
2021-10-25 19:17:52 UTC,#Cardano Continues to Lead the Blockchain Platform Pack 🤜🤛💥 $ADA #CardanoCommunity  https://t.co/54od51XIt8,cryptoireland1,"['cardano', 'cardanocommunity']",['ada'],40,216,3
2021-10-25 16:26:46 UTC,#Cardano Blockchain Partnership in Ethiopia Named Among Most Influential Projects of 2021 🥂  https://t.co/aMT5JX6POR,cryptoireland1,['cardano'],[],91,451,8
2021-10-25 15:57:24 UTC,Ada is going to explode up real soon watch and see,cryptoireland1,[],[],0,1,1
2021-10-25 10:35:18 UTC,Comments like this make me super bullish for $ADA,cryptoireland1,[],['ada'],0,0,0
2021-10-25 10:33:30 UTC,Diamond 💎 hands 🙌 going to be a very bullish Q4 enjoy and have some patience 🔥 #Cardano $ADA 🔥,cryptoireland1,['cardano'],['ada'],41,465,15
2021-10-25 10:10:14 UTC,Got to love those rewards I have a few coins staked and #Cardano is by far the easiest and most user friendly no lock up in full control,cryptoireland1,['cardano'],[],1,9,1
2021-10-25 10:06:49 UTC,I'm extremely bullish for $ADA  How bullish are you 🦾 #CardanoCommunity ✨✨✨  https://t.co/OFi7oSJexF,cryptoireland1,['cardanocommunity'],['ada'],51,490,41
2021-10-25 10:03:34 UTC,The evolution of cryptocurrencies and how #Cardano fits in 🦾 $ADA #Daedalus #Yoroi  #CardanoCommunity  https://t.co/pn5qrxs8sG,cryptoireland1,"['cardano', 'daedalus', 'yoroi', 'cardanocommunity']",['ada'],11,58,1
2021-10-24 23:57:12 UTC,Retweet If your $ADA coins are safu and off an exchange 💥💥💥  https://t.co/sM6WbZdj0Y,cryptoireland1,[],['ada'],62,255,13
2021-10-24 20:39:21 UTC,how many $ADA you got 👀,cryptoireland1,[],['ada'],66,941,115
2021-10-24 16:04:05 UTC,#Cardano decentralisation 🤜🤛💥  https://t.co/Ja5o7E79G6,cryptoireland1,['cardano'],[],16,136,3
2021-10-24 10:23:29 UTC,26.4% of Australian crypto owners hold #Cardano 🤜🤛🦾   https://t.co/pZxQIXQPsG,cryptoireland1,['cardano'],[],70,482,22
2021-10-23 15:28:45 UTC,$ADA Diamond 💎 Hands 🙌  https://t.co/i700v1sawb,cryptoireland1,[],['ada'],21,236,11
2021-10-23 15:25:47 UTC,#Cardano Foundation CEO says being late to the smart contract party is an advantage   https://t.co/YzMkwbQWA9,cryptoireland1,['cardano'],[],54,489,15
2021-10-23 15:21:10 UTC,#Cardano empowers individuals 🦾  https://t.co/6oxNIvVa4t,cryptoireland1,['cardano'],[],8,33,1
2021-10-22 21:08:58 UTC,Award-winning spirits producer taps #Cardano for supply chain solution  https://t.co/EmJZOof5ag,cryptoireland1,['cardano'],[],22,184,1
2021-10-22 17:10:35 UTC,#Cardano 360 next Thursday 🦾  https://t.co/TUHRPgDmtw,cryptoireland1,['cardano'],[],14,132,3
2021-10-22 17:09:08 UTC,"#Cardano  robust, resilient – and flexible 💥💥💥  https://t.co/FMOgH5nDWB",cryptoireland1,['cardano'],[],10,96,1
2021-10-22 16:43:09 UTC,#Cardano total staked addresses getting close to the 1 million 🙌  https://t.co/IPKfbdVE7N,cryptoireland1,['cardano'],[],18,159,3
2021-10-22 16:08:15 UTC,$ADA Pay’s New Version is Live! by  🤜🤛💥 $COTI 🤝 $ADA 💥💥  https://t.co/4OUQ1iQ3Vx,cryptoireland1,[],"['ada', 'coti', 'ada']",35,227,5
2021-10-22 15:13:42 UTC,Everything is going up not just $ADA,cryptoireland1,[],['ada'],0,3,1
2021-10-22 15:09:29 UTC,I've decided to sell absolutely no $ADA because we are about to enter a parabolic run over the next 3 months 💎🙌,cryptoireland1,[],['ada'],71,883,80
2021-10-22 14:58:11 UTC,$ADA Payday later today 🙌,cryptoireland1,[],['ada'],22,420,13
2021-10-21 17:59:14 UTC,Top 10 $ada 1 Day Influencers   ✓ Strong engagement ✓ Frequent post activity ✓ Relative follower growth              https://t.co/3v59lv3rJn,cryptoireland1,[],['ada'],19,93,11
2021-10-21 17:21:53 UTC,#Cardano going to surprise a lot of people real soon 💥,cryptoireland1,['cardano'],[],95,998,88
2021-10-20 22:56:08 UTC,Share your favourite #Cardano YouTube channel ⤵️,cryptoireland1,['cardano'],[],13,153,66
2021-10-20 20:15:57 UTC,How much $ADA is enough 🤔,cryptoireland1,[],['ada'],27,521,165
2021-10-20 17:07:01 UTC,"#Cardano 1 Day social activity: Galaxy Score™ 78.5 out of 100 AltRank™  66 out of 3157 36,808 social mentions 71,626,804 social engagements 1,344 social contributors 1.78% social dominance 9,031 shared links Love the new interface  👌   https://t.co/6mLfORk1sU $ada",cryptoireland1,['cardano'],['ada'],7,50,3
2021-10-20 15:30:44 UTC,Hoskinson’s Brief Update: #Cardano Great Year Ahead 🦾  https://t.co/30PHNwOc9O via,cryptoireland1,['cardano'],[],27,145,4
2021-10-20 15:13:04 UTC,How long have you been an $ADA holder 💎🙌,cryptoireland1,[],['ada'],26,477,220
2021-10-20 15:09:05 UTC,When $ADA pops its going to pop big-time 🙌✨,cryptoireland1,[],['ada'],29,450,29
2021-10-20 13:16:06 UTC,$ADA is at a discount this won't last long 🤜🤛💥,cryptoireland1,[],['ada'],53,610,26
2021-10-20 10:35:42 UTC,The evolution of cryptocurrencies and how #Cardano fits in ✨✨✨  https://t.co/pn5qrxs8sG,cryptoireland1,['cardano'],[],5,22,0
2021-10-19 22:22:21 UTC,Hit the like for $ADA 💥😎,cryptoireland1,[],['ada'],40,1037,18
2021-10-19 19:57:18 UTC,If in doubt just zoom it out 😎 $ADA $COTI ✨✨,cryptoireland1,[],"['ada', 'coti']",29,307,10
2021-10-19 17:26:12 UTC,New all time high for #BTC incoming $ADA and everything else will follow 🚀✨,cryptoireland1,['btc'],['ada'],38,398,24
2021-10-19 09:56:38 UTC,"First they ignore you, then they laugh at you, then they fight you, then you win” We are at the stage of fight you but in the end we will win HOLD #Cardano has this ✨✨✨",cryptoireland1,['cardano'],[],28,257,16
2021-10-18 21:58:34 UTC,$ADA it's inevitable 🚀  https://t.co/InAd7LxofS,cryptoireland1,[],['ada'],85,512,27
2021-10-18 20:57:23 UTC,Not your keys not your ada staking in private wallet also helps decentralisation,cryptoireland1,[],[],0,6,0
2021-10-18 20:53:21 UTC,Don't stake $ADA on exchanges 👀,cryptoireland1,[],['ada'],65,737,64
2021-10-18 20:46:37 UTC,What Exactly are Seed Phrases from Your Favorite Wallet and is it Secure? #Cardano #Deadalus #Yoroi  https://t.co/QdQJZ5XvbK,cryptoireland1,"['cardano', 'deadalus', 'yoroi']",[],3,11,3
2021-10-18 16:13:00 UTC,#Cardano Subsidiary  in Partnership With Pan-African Venture Studio 💥💥💥   https://t.co/dx2ZCtvZU2,cryptoireland1,['cardano'],[],43,261,8
2021-10-18 12:15:15 UTC,#Daedalus 4.4.0 release notes #Cardano   https://t.co/W6XLjXf5ZI,cryptoireland1,"['daedalus', 'cardano']",[],15,107,3
2021-10-18 06:11:37 UTC,What forces will drive the price of the $ADA 💥💥💥  https://t.co/7Bqo4h5TQx,cryptoireland1,[],['ada'],14,99,5
2021-10-17 21:35:17 UTC,#Cardano has this,cryptoireland1,['cardano'],[],0,1,1
2021-10-17 18:10:04 UTC,The $ADA coin is a must have unless you want to miss out on the opportunity of a life time  Tokenization of everything is coming,cryptoireland1,[],['ada'],0,1,2
2021-10-17 17:54:55 UTC,#Cardano ✨✨✨ Retweet if you agree ✨✨✨  https://t.co/8sAl0XesO1,cryptoireland1,['cardano'],[],64,187,9
2021-10-17 17:37:52 UTC,"Stake those $ADA watch it grow  Then sit back enjoy the show. The revolution,let's go go go ☘☘",cryptoireland1,[],['ada'],16,187,9
2021-10-17 17:05:55 UTC,Tokenization and self custody  #Cardano has this in the meantime enjoy those $ADA rewards ✨✨,cryptoireland1,['cardano'],['ada'],12,142,1
2021-10-17 17:00:04 UTC,Trillions will enter this space and #Cardano will be ready to take a nice share you are still early think long term 🤜🤛💥,cryptoireland1,['cardano'],[],49,431,16
2021-10-17 12:25:41 UTC,Staking $ADA My coins are always safe in #Yoroi #Deadalus ✨✨  https://t.co/DbOzpG2uYs,cryptoireland1,"['yoroi', 'deadalus']",['ada'],14,194,16
2021-10-17 12:21:29 UTC,Miles ahead ADA it's not up top for no reason,cryptoireland1,[],[],0,1,0
2021-10-16 22:28:25 UTC,I'm not I got about 10 others ADA been the largest 😉,cryptoireland1,[],[],0,0,1
2021-10-16 21:59:53 UTC,Absolutely 💯 💯 💯 💯 💯 💯 💯 💯 💯 💯,cryptoireland1,[],[],0,5,0
2021-10-16 21:57:18 UTC,Invest in solid fundamentals #Cardano ticks all the boxes and has been one of the best performing assets fact 👌,cryptoireland1,['cardano'],[],25,303,8
2021-10-16 21:41:06 UTC,No way I'd do that $ADA will be staying more largest selling is not an option for me,cryptoireland1,[],['ada'],1,2,1
2021-10-16 10:35:55 UTC,Incredible to see how the #Cardano ecosystem has been growing We're making history #CardanoCommunity ✨✨✨  https://t.co/bwtcFp0bbP,cryptoireland1,"['cardano', 'cardanocommunity']",[],218,994,47
2021-10-16 07:11:31 UTC,Absolutely 💎🙌,cryptoireland1,[],[],0,13,0
2021-10-16 07:01:15 UTC,$ADA looking good 🤜🤛✨,cryptoireland1,[],['ada'],38,578,25
2021-10-15 20:51:58 UTC,This is just the beginning enjoy it will be a bumpy ride 🎢 #Cardano 🌍🌎🌏,cryptoireland1,['cardano'],[],30,301,15
2021-10-15 18:49:09 UTC,Do not stake $ADA on exchanges ✨ NOT YOUR KEYS NOT YOUR $ADA  https://t.co/c1vnZRPSrc,cryptoireland1,[],"['ada', 'ada']",10,52,3
2021-10-15 16:25:56 UTC,Eth up 906% one year  Ada up 2000% one year  Do some homework before you comment,cryptoireland1,[],[],0,8,2
2021-10-15 16:16:00 UTC,#btc above 60k 👌 Alts and $ADA will soon follow 🙌,cryptoireland1,['btc'],['ada'],57,671,23
2021-10-15 11:51:42 UTC,#Cardano mid monthly update don't forget to tune in ✨  https://t.co/1wlz52KR35,cryptoireland1,['cardano'],[],19,138,6
2021-10-14 21:42:21 UTC,"Based on activity, engagement, and following, top #Cardano 2-years influencers include:            https://t.co/P5f3x8zmIm $ada #cardano",cryptoireland1,"['cardano', 'cardano']",['ada'],14,86,8
2021-10-14 16:46:43 UTC,How to safely Stake your $ADA On Ledger Nano ✨✨✨ #Deadalus #Yoroi #Cardano   https://t.co/bY6TbzWFVh,cryptoireland1,"['deadalus', 'yoroi', 'cardano']",['ada'],12,54,2
2021-10-14 15:38:52 UTC,$ADA just tweet it 💥💥💥  https://t.co/cwUltFpxux,cryptoireland1,[],['ada'],71,327,11
2021-10-14 15:19:28 UTC,$ADA holders this time next year we will be back in a bull trend what yea think lighter correction and shorter bear than previous one's                #Cardano,cryptoireland1,['cardano'],['ada'],27,266,16
2021-10-14 11:10:51 UTC,The more they hate the more we stake  The more they cry the more we buy  #Cardano $ADA   ✨     ✨,cryptoireland1,['cardano'],['ada'],56,439,10
2021-10-14 10:56:48 UTC,$ADA just stake it 🦾  https://t.co/egtIxtO5Uz,cryptoireland1,[],['ada'],13,107,1
2021-10-14 07:10:49 UTC,Is #Cardano the biggest innovation after the Internet? Big yes ✨✨✨  https://t.co/6GKAVwOVQN,cryptoireland1,['cardano'],[],14,166,4
2021-10-13 21:44:46 UTC,Expansion of #Cardano in Africa is a chance to design new systems 🦾  https://t.co/ajB7RMalud,cryptoireland1,['cardano'],[],27,201,2
2021-10-13 16:28:30 UTC,I honestly couldn't care what hits 10 first,cryptoireland1,[],[],0,2,0
2021-10-13 16:13:58 UTC,Marlowe the future of finance on #Cardano 🙌✨  https://t.co/hGYdSckfMH,cryptoireland1,['cardano'],[],12,62,0
2021-10-13 12:51:20 UTC,$ADA holders what country you at drop your flag ☘ 🇮🇪 ☘,cryptoireland1,[],['ada'],62,836,1052
2021-10-13 12:40:15 UTC,#Cardano is still highly undervalued don't underestimate the future and what's about to unfold and always DYOR ✨✨✨,cryptoireland1,['cardano'],[],12,211,2
2021-10-13 12:09:56 UTC,If you want to build wealth in #Cardano or any crypto or investment patience it's that simple if you haven't got it you won't last,cryptoireland1,['cardano'],[],13,194,10
2021-10-13 12:04:04 UTC,No have about 10 crypto $ADA the largest,cryptoireland1,[],['ada'],0,1,0
2021-10-13 09:50:31 UTC,Should I sell my my $ADA 😉  https://t.co/H4Ptani7Ip,cryptoireland1,[],['ada'],52,503,35
2021-10-13 09:32:24 UTC,#Cardano is in line with nature 🕊  https://t.co/rVvyVoOfXx,cryptoireland1,['cardano'],[],7,52,4
2021-10-12 20:06:48 UTC,#Cardano is consistent just look into the distance there won't be much resistance did someone say till Christmas 🎄✨,cryptoireland1,['cardano'],[],11,96,6
2021-10-12 19:50:58 UTC,"Why new investors are choosing #Cardano over Bitcoin, Ethereum 🔥   https://t.co/0JNIQDImPM",cryptoireland1,['cardano'],[],54,245,8
2021-10-12 18:46:13 UTC,Who's ready for the #Cardano DEFI explosion 💥💥💥,cryptoireland1,['cardano'],[],58,759,56
2021-10-12 17:06:06 UTC,Cool wish you all the best with it,cryptoireland1,[],[],0,1,0
2021-10-12 16:53:50 UTC,Don't want something that's going to inflate its just pumping the supply,cryptoireland1,[],[],0,0,1
2021-10-12 16:49:01 UTC,Did you sell at a loss if you didn't then you lost nothing 1 ada will always be 1 ada hold tight and you'll be good,cryptoireland1,[],[],0,36,0
2021-10-12 16:43:57 UTC,So it's locked for 10 days,cryptoireland1,[],[],0,0,1
2021-10-12 16:36:49 UTC,Price prediction for $ADA a fist full of dollars ✨🙌,cryptoireland1,[],['ada'],28,367,48
2021-10-12 16:23:44 UTC,To be exact cardano going to put crypto on the map 🤟,cryptoireland1,[],[],1,1,0
2021-10-12 16:12:30 UTC,#Cardano going to show the world how #DEFI is done decentralised ✨,cryptoireland1,"['cardano', 'defi']",[],31,238,5
2021-10-12 15:56:36 UTC,#Cardano no question 👌,cryptoireland1,['cardano'],[],0,57,1
2021-10-12 15:44:29 UTC,$ADA payday 🙌 holding is good but staking is sweet 😋,cryptoireland1,[],['ada'],24,312,12
2021-10-12 14:50:19 UTC,When you stake $ADA it never ever gets locked you are in full control 100% of the time as long as you own your keys 🔑  #Deadalus #Yoroi #Cardano ✨,cryptoireland1,"['deadalus', 'yoroi', 'cardano']",['ada'],11,115,6
2021-10-12 09:49:29 UTC,Italian investors very interested in #Cardano 💥💥💥  https://t.co/1QY8A7mblj,cryptoireland1,['cardano'],[],42,230,13
2021-10-12 09:26:32 UTC,Fellow Irish man  👀 Just created epoch timer for #Cardano give him a follow if possible 🤜🤛☘,cryptoireland1,['cardano'],[],5,33,6
2021-10-12 09:03:42 UTC,DEFI is going to explode on #Cardano be ready ✨✨✨,cryptoireland1,['cardano'],[],45,415,17
2021-10-12 08:38:15 UTC,Retweet if you are all for #Decentralization ✨ $ADA 🤝 $COTI  https://t.co/py3Y1Ot6Be,cryptoireland1,['decentralization'],"['ada', 'coti']",148,446,16
2021-10-12 08:26:12 UTC,Do does that mean someone has custodial over you EGLD for 14 days,cryptoireland1,[],[],0,1,0
2021-10-11 21:51:58 UTC,When $ADA pops its going to pop big-time 🦾  https://t.co/1WaKtZFDCM,cryptoireland1,[],['ada'],17,246,7
2021-10-11 21:13:13 UTC,Not newbies it way more coordinated attacks from other community's that know ada is going places,cryptoireland1,[],[],1,0,1
2021-10-11 20:07:53 UTC,Even a couple of hundred $ADA 🦾,cryptoireland1,[],['ada'],0,9,1
2021-10-11 19:49:41 UTC,A lot of comments on #Cardano posts scream 😱 fear this makes me more bullish than ever they don't realise their wasting their time,cryptoireland1,['cardano'],[],22,240,21
2021-10-11 18:12:23 UTC,Still time to load up will your rewards be any good like in 5 to 10 years and $ADA hits $50 to $100,cryptoireland1,[],['ada'],0,3,0
2021-10-11 18:11:13 UTC,The Architecture Powering #Cardano and its Future Applications  https://t.co/nkp4bs4YsK via,cryptoireland1,['cardano'],[],13,68,0
2021-10-11 16:38:20 UTC,Stake your $ADA get rewards tell everyone who's misinformed 💥,cryptoireland1,[],['ada'],30,253,6
2021-10-11 15:53:12 UTC,Why leave it on an exchange not your keys not your ada,cryptoireland1,[],[],0,1,1
2021-10-11 15:50:18 UTC,I'm very happy just staking ada and getting rewards because I know it has huge up side,cryptoireland1,[],[],0,0,1
2021-10-11 15:18:19 UTC,Because you should always have a plan I don't trade ada I just stake I  have others I trade,cryptoireland1,[],[],0,0,1
2021-10-11 14:32:46 UTC,$ADA is up 2500% in one year I'll say no more,cryptoireland1,[],['ada'],0,5,1
2021-10-11 10:00:05 UTC,Decentralization is at the heart of #Cardano 🙌 Follow  👀 if you haven't already ☝  https://t.co/3v6NonEX7S,cryptoireland1,['cardano'],[],6,28,1
2021-10-11 09:45:04 UTC,$ADA will change your life forever passive income at it's finest 🦾,cryptoireland1,[],['ada'],54,641,26
2021-10-11 09:32:16 UTC,I don't do short term bro market will go up hugely when its ready in the meantime I'm get $ADA rewards every 5 days,cryptoireland1,[],['ada'],1,22,1
2021-10-11 09:24:18 UTC,If in doubt just zoom out chill the future for crypto is huge ☘☘☘ $COTI $ADA      💥      💥,cryptoireland1,[],"['coti', 'ada']",24,254,6
2021-10-10 21:21:38 UTC,#Cardano as awesome as it gets adoption is key 🔑,cryptoireland1,['cardano'],[],19,278,5
2021-10-10 21:07:26 UTC,Imagine not holding and staking the $ADA coin 😳,cryptoireland1,[],['ada'],26,411,34
2021-10-10 20:45:36 UTC,#Cardano Summit 2021 summary: Governance is the next big thing 😎  https://t.co/TqE9IYsL4c,cryptoireland1,['cardano'],[],5,35,1
2021-10-10 20:43:04 UTC,Stake $ADA 👌😎  https://t.co/EuhjehP1vR,cryptoireland1,[],['ada'],2,17,0
2021-10-10 18:46:36 UTC,#Cardano going for number one ☝ I'll follow everyone who Retweets☘  https://t.co/PQezePDpBc,cryptoireland1,['cardano'],[],490,646,46
2021-10-10 18:36:44 UTC,Insights From September’s 2021 #Cardano Summit  https://t.co/fnJJNqXEu4,cryptoireland1,['cardano'],[],9,52,2
2021-10-10 17:18:59 UTC,Stake $ADA long term and your aim will happen,cryptoireland1,[],['ada'],0,9,1
2021-10-10 16:56:36 UTC,Most Africans have no access to a financial system no identity no proof of education #Cardano will change this and give them a proper chance in life,cryptoireland1,['cardano'],[],2,28,8
2021-10-10 16:02:53 UTC,#Cardano Is Financing The Most Innovative Blockchain Projects In Africa 🌍  https://t.co/degBGJSzRf,cryptoireland1,['cardano'],[],28,208,7
