created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-13 21:42:13 UTC,Trends will influence #XRP’s price action over upcoming trading sessions  https://t.co/uGq5fmW3bN,xrpcryptowolf,['xrp'],[],7,55,1
2021-11-13 21:37:13 UTC,SEC asks court to enforce subpoena against #Crypto startup #Terra Labs. #Ripple and the #XRP Army welcome anyone with open arms to fight against the SEC  https://t.co/ypJb4DfbHU,xrpcryptowolf,"['crypto', 'terra', 'ripple', 'xrp']",[],78,302,8
2021-11-13 21:32:51 UTC,#Ripple is hiring a Data Engineer  https://t.co/lf0bd80n7D,xrpcryptowolf,['ripple'],[],7,30,0
2021-11-13 21:16:52 UTC,How long have you been in the #XRP community?,xrpcryptowolf,['xrp'],[],29,400,301
2021-11-13 20:42:50 UTC,How does Gary Gensler sleep at night knowing he’s hurting millions of #XRP holders?,xrpcryptowolf,['xrp'],[],97,852,235
2021-11-13 20:29:25 UTC,Who else got their #XRP Ledger #ELS airdrop?,xrpcryptowolf,"['xrp', 'els']",[],73,1259,370
2021-11-13 20:22:47 UTC,#Ripple and #XRP will be the global standard by 2030,xrpcryptowolf,"['ripple', 'xrp']",[],25,261,80
2021-11-13 19:00:35 UTC,#Ripple is changing the world for the better so it doesn’t make sense why the SEC would go after such an amazing company when there’s real scammers out there,xrpcryptowolf,['ripple'],[],38,280,24
2021-11-13 03:53:35 UTC,#Ripple Partner Forte Raises $725 Million In Series B Funding  https://t.co/GrSJLmzJ7q,xrpcryptowolf,['ripple'],[],86,338,6
2021-11-13 03:46:37 UTC,Fractionalized #NFTs are coming to the #XRP Ledger,xrpcryptowolf,"['nfts', 'xrp']",[],40,263,5
2021-11-13 03:34:53 UTC,#XRP bulls hope that prospects of an oversold RSI will help fuel an upwards rally  https://t.co/4iKUJT0f4b,xrpcryptowolf,['xrp'],[],21,160,4
2021-11-13 03:24:18 UTC,#Ripple is hiring a Software Engineer for #RippleNet Payments  They will prototype new solutions for complex software problems and implement them for on premise and cloud deployments and use cases  https://t.co/jLTsr0Klr3,xrpcryptowolf,"['ripple', 'ripplenet']",[],21,81,0
2021-11-12 22:05:26 UTC,Bitrue Is Launching #XRP Ledger Greyhound  #XRPCommunity &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['xrp', 'xrpcommunity', 'crypto', 'bitrue']",[],37,164,8
2021-11-12 21:55:24 UTC,How do you feel when #XRP drops?,xrpcryptowolf,['xrp'],[],34,480,357
2021-11-12 21:09:00 UTC,Which mile are #Ripple and #XRP on if this is a marathon?,xrpcryptowolf,"['ripple', 'xrp']",[],10,87,36
2021-11-12 18:51:17 UTC,Politics will always play a huge role in regulations for a new asset class and industries. #Ripple needs to lobby Congress as much as possible to force the SEC to drop the #XRP lawsuit,xrpcryptowolf,"['ripple', 'xrp']",[],18,70,3
2021-11-12 18:25:08 UTC,Judge Torres will decide the #XRP lawsuit so it’s great news that she doesn’t bow down to the US government,xrpcryptowolf,['xrp'],[],24,203,6
2021-11-12 18:15:02 UTC,#XRP will melt faces when it skyrockets 🚀,xrpcryptowolf,['xrp'],[],19,241,14
2021-11-12 17:34:12 UTC,If #XRP captured a small percentage of all remittances sent across the world then the price would need to be insanely high,xrpcryptowolf,['xrp'],[],14,151,8
2021-11-12 04:38:24 UTC,Binance US Will Support Songbird Airdrop For #XRP Holders  https://t.co/PMCv2YMfcQ,xrpcryptowolf,['xrp'],[],103,600,35
2021-11-12 04:35:38 UTC,#XRP Army 🙏  https://t.co/8MZNSm2v3g,xrpcryptowolf,['xrp'],[],22,270,7
2021-11-12 01:47:55 UTC,Bitrue Launched #Terra #ANC  #XRP Community &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['terra', 'anc', 'xrp', 'crypto', 'bitrue']",[],5,21,1
2021-11-12 01:44:13 UTC,$140 Million #XRP Moved Between Wallets While Whales Purchased Millions Of $XRP In The Background  https://t.co/riLwNS5kjO,xrpcryptowolf,['xrp'],['xrp'],154,659,21
2021-11-12 01:38:43 UTC,November 12 is likely the most important date in the #XRP lawsuit this month as it is still the deadline for the exchange of Expert Rebuttal Reports  December 6 is the deadline for the SEC to comply with the Judge’s order regarding the discovery disputes  https://t.co/pGHmL9RkZG,xrpcryptowolf,['xrp'],[],59,215,12
2021-11-12 01:34:47 UTC,#XRP Ledger developers that have questions about building on the #XRPLedger should go to Stack Overflow. It is the best place for you to ask the #XRPCommunity questions and find the answers you need  https://t.co/Fwk2iva63q,xrpcryptowolf,"['xrp', 'xrpledger', 'xrpcommunity']",[],23,78,1
2021-11-12 00:15:12 UTC,The #Ripple effect will make #XRP the standard,xrpcryptowolf,"['ripple', 'xrp']",[],8,77,0
2021-11-12 00:12:09 UTC,#Ripple has been expanding everywhere outside the US. Just imagine the huge partnerships that will be announced after they win the #XRP lawsuit,xrpcryptowolf,"['ripple', 'xrp']",[],37,274,5
2021-11-11 23:42:26 UTC,The #XRP community needs to pressure all the major exchanges and wallets like  and Coinbase to give us our Songbird!,xrpcryptowolf,['xrp'],[],44,187,12
2021-11-11 23:19:40 UTC,Binance US will support the Songbird airdrop for #XRP holders  Where the fuck is my #SGB ??,xrpcryptowolf,"['xrp', 'sgb']",[],49,290,26
2021-11-11 23:18:04 UTC,Binance US supporting the Songbird airdrop for #XRP holders will create a #Ripple effect,xrpcryptowolf,"['xrp', 'ripple']",[],23,318,13
2021-11-11 20:51:04 UTC,The richest man in the whole #Crypto space was a speaker at #Ripple Swell for a very good reason,xrpcryptowolf,"['crypto', 'ripple']",[],17,298,5
2021-11-11 20:43:12 UTC,Gary Gensler is trying to destroy the #XRP Army along with the entire Crypto industry and he has the never to “thank” veterans 🤦‍♂️,xrpcryptowolf,['xrp'],[],8,118,5
2021-11-11 20:17:08 UTC,Happy Veterans Day #XRP Army 🙏,xrpcryptowolf,['xrp'],[],25,380,11
2021-11-11 03:13:32 UTC,"#RippleNet General Manager said that you could think of #Ripple Liquidity Hub as an aggregator for various liquidity venues and individual assets, the way that Google Flights is for airlines and flights  https://t.co/LzBhnZGS7t",xrpcryptowolf,"['ripplenet', 'ripple']",[],31,128,3
2021-11-11 03:07:01 UTC,"#Ripple partner Mastercard outlines 3-pronged strategy for services, network access and security to support the growing #Crypto community  https://t.co/Rh7sNEAGwk",xrpcryptowolf,"['ripple', 'crypto']",[],40,171,2
2021-11-11 03:00:47 UTC,SEC halts token registration for first legally recognized DAO. SEC is going on a rampage. Good thing #Ripple is already beating them in the #XRP lawsuit unlike these other companies  https://t.co/KCn3AM2ISP,xrpcryptowolf,"['ripple', 'xrp']",[],87,320,11
2021-11-11 02:56:59 UTC,US inflation surges too 30 year high. Protect your money with #XRP and #Crypto  https://t.co/TtQ1Nd1URC,xrpcryptowolf,"['xrp', 'crypto']",[],60,252,4
2021-11-11 02:52:59 UTC,#Ripple is hiring a Senior Technical Program Manager  https://t.co/xIbx59idTn,xrpcryptowolf,['ripple'],[],13,76,1
2021-11-11 00:40:36 UTC,Bitrue Launched #Ethereum Name Service #ENS  #XRP Community &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['ethereum', 'ens', 'xrp', 'crypto', 'bitrue']",[],5,32,6
2021-11-10 23:57:22 UTC,As long as everyone stops selling then #XRP won’t drop anymore,xrpcryptowolf,['xrp'],[],52,561,64
2021-11-10 22:58:11 UTC,China’s Evergrande ain’t got shit on #XRP!,xrpcryptowolf,['xrp'],[],14,168,5
2021-11-10 22:44:58 UTC,Hold the fucking line #XRP!,xrpcryptowolf,['xrp'],[],80,966,46
2021-11-10 21:03:08 UTC,SEC thought they could instantly bully #Ripple into a settlement and never foresaw the #XRP community getting involved along with mainstream news,xrpcryptowolf,"['ripple', 'xrp']",[],28,220,4
2021-11-10 19:43:39 UTC,Shout out to #Ripple for hosting a successful Swell conference. 2022 will be even better,xrpcryptowolf,['ripple'],[],18,267,6
2021-11-10 19:32:27 UTC,Billions of people are unbanked. #Ripple and #XRP fixes this,xrpcryptowolf,"['ripple', 'xrp']",[],23,282,8
2021-11-10 19:17:03 UTC,#XRP will unlock trillions of dollars in liqudity across the world,xrpcryptowolf,['xrp'],[],58,467,13
2021-11-10 18:19:51 UTC,#XRP is going to play a huge role in #DeFi for institutions,xrpcryptowolf,"['xrp', 'defi']",[],23,170,8
2021-11-10 03:41:10 UTC,Bitrue Launched #XRP Ledger Advisor Bid  #XRPCommunity &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['xrp', 'xrpcommunity', 'crypto', 'bitrue']",[],12,93,7
2021-11-10 03:35:43 UTC,Which #XRP Ledger #XPUNK looks better?  https://t.co/ptMfiP9Nlb,xrpcryptowolf,"['xrp', 'xpunk']",[],17,127,41
2021-11-10 03:23:31 UTC,"#Ripple Liquidty Hub will give financial institutions access to $BTC, $ETH, $LTC, $ETC, $BCH and $XRP from a range of exchanges and OTC desks  https://t.co/lCL6N2UC88",xrpcryptowolf,['ripple'],"['btc', 'eth', 'ltc', 'etc', 'bch', 'xrp']",127,562,11
2021-11-10 03:18:39 UTC,#Ripple Liquidity Hub is for enterprise partners and customers  https://t.co/CKPUA0RV0n,xrpcryptowolf,['ripple'],[],72,352,5
2021-11-10 03:15:10 UTC,#Ripple Launches New Product That Allows Financial Service Firms To Offer #Crypto Trading  https://t.co/yE9mxM6CFN,xrpcryptowolf,"['ripple', 'crypto']",[],96,410,11
2021-11-10 03:11:29 UTC,#Ripple to launch #Crypto service for financial companies amid legal battle with the SEC  https://t.co/qsgpXzfokV,xrpcryptowolf,"['ripple', 'crypto']",[],157,807,20
2021-11-10 03:01:12 UTC,#Ripple is hiring a Senior Software Engineer for RippleX  https://t.co/kNakKgtg8r,xrpcryptowolf,['ripple'],[],5,41,2
2021-11-10 02:45:09 UTC,Swell Gallery Curated By #Ripple  https://t.co/ixQbQKodFE,xrpcryptowolf,['ripple'],[],24,101,3
2021-11-09 22:01:17 UTC,#Ripple has been working behind the scenes to make sure #XRP plays a big role in the new financial system,xrpcryptowolf,"['ripple', 'xrp']",[],22,222,5
2021-11-09 21:58:31 UTC,#XRP and #Crypto overall are the best hedge against inflation,xrpcryptowolf,"['xrp', 'crypto']",[],8,61,2
2021-11-09 20:58:01 UTC,If #Ripple Liquidty Hub has been used internally for the past 2 years then it’s gotta be ready for mass global adoption once #XRP goes mainstream,xrpcryptowolf,"['ripple', 'xrp']",[],13,123,1
2021-11-09 20:42:40 UTC,#XRP Ledger is tackling #NFTs and #DeFi and this is only the beginning,xrpcryptowolf,"['xrp', 'nfts', 'defi']",[],16,80,3
2021-11-09 20:40:29 UTC,Isn’t #Ripple Liqudity Hub the same as Xpool just different names?,xrpcryptowolf,['ripple'],[],6,160,8
2021-11-09 20:36:50 UTC,#Ripple without #XRP is worse than being without any regulatory clarity,xrpcryptowolf,"['ripple', 'xrp']",[],7,94,4
2021-11-09 20:33:25 UTC,You don’t need Tether when #XRP is already a great Stablecoin 🤣,xrpcryptowolf,['xrp'],[],3,134,3
2021-11-09 20:27:11 UTC,2022 is going to be the year of #Ripple and #XRP 😂,xrpcryptowolf,"['ripple', 'xrp']",[],4,118,6
2021-11-09 20:24:01 UTC,#Ripple and #XRP will be the biggest liquidity provider for every industry,xrpcryptowolf,"['ripple', 'xrp']",[],19,150,2
2021-11-09 20:17:58 UTC,#XRP Ledger will dethrone the #Ethereum network when it comes to #NFTs because of the high fees,xrpcryptowolf,"['xrp', 'ethereum', 'nfts']",[],16,153,6
2021-11-09 20:13:17 UTC,#XRP Liquidity Hub,xrpcryptowolf,['xrp'],[],8,111,1
2021-11-09 20:10:19 UTC,#Ripple and #XRP will bridge the old traditional financial system to the new world #Crypto system,xrpcryptowolf,"['ripple', 'xrp', 'crypto']",[],27,170,7
2021-11-09 19:54:49 UTC,What’s your end of year price prediction for #XRP?,xrpcryptowolf,['xrp'],[],11,154,98
2021-11-09 19:53:25 UTC,#XRP will be the lifeblood of all #Crypto,xrpcryptowolf,"['xrp', 'crypto']",[],20,202,5
2021-11-09 19:51:52 UTC,CNBC reported #Ripple’s new Liquidity Hub and #XRP’s price didn’t pump. This proves that the SEC is wrong about them pumping the price,xrpcryptowolf,"['ripple', 'xrp']",[],30,229,11
2021-11-09 19:45:03 UTC,The real question is why #Ripple’s Liquidity Hub also offers shitcoins like ETC and LTC when #XRP is 100x better?,xrpcryptowolf,"['ripple', 'xrp']",[],22,252,42
2021-11-09 19:38:22 UTC,There’s only high level officials and companies at #Ripple Swell,xrpcryptowolf,['ripple'],[],8,110,1
2021-11-09 06:42:50 UTC,SBI #Ripple Asia Partnered With Major Thai bank  Bank of Ayudhya will expand international remittance transactions using #RippleNet with #XRP ODL partner NIUM  https://t.co/dFEmKyoxM4,xrpcryptowolf,"['ripple', 'ripplenet', 'xrp']",[],202,817,10
2021-11-09 02:21:29 UTC,#Ripple Partner Mastercard Launches #Crypto Linked Payment Cards In Asia Pacific  https://t.co/y7Bf8N9pmE,xrpcryptowolf,"['ripple', 'crypto']",[],92,381,6
2021-11-09 02:17:22 UTC,#Ripple partner Santander Bank is planning to launch first Bitcoin ETF in Spain  https://t.co/mqrImotQ2K,xrpcryptowolf,['ripple'],[],70,280,5
2021-11-09 02:14:17 UTC,#Ripple has to produce recordings of its meetings for the #XRP lawsuit  https://t.co/FaQ0WNNVaX,xrpcryptowolf,"['ripple', 'xrp']",[],44,254,14
2021-11-09 02:11:22 UTC,"#Ripple is hiring a Senior Software Engineer for #RippleNet Payments  They will build enterprise, distributed payment applications that execute settlement within seconds to enable the Internet of Value  https://t.co/wOeaNoKTqb",xrpcryptowolf,"['ripple', 'ripplenet']",[],18,77,0
2021-11-09 00:13:01 UTC,#XRP is the only crypto in the top 10 that hasn’t broken its all time high yet. It’s obvious which one has the best ROI,xrpcryptowolf,['xrp'],[],98,791,21
2021-11-09 00:05:11 UTC,Remember remember the month of November #XRP? 😂,xrpcryptowolf,['xrp'],[],9,210,6
2021-11-08 21:58:32 UTC,Can the SEC appoint someone to end the #XRP lawsuit against #Ripple? 😂,xrpcryptowolf,"['xrp', 'ripple']",[],31,393,13
2021-11-08 21:25:28 UTC,Bitrue Launched #XRP Ledger #XRDOGE  #XRPCommunity &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['xrp', 'xrdoge', 'xrpcommunity', 'crypto', 'bitrue']",[],97,324,10
2021-11-08 21:15:43 UTC,When is #XRP going to the moon?,xrpcryptowolf,['xrp'],[],65,946,216
2021-11-08 21:04:56 UTC,Who remembers when a certain someone was sent to #Ripple Swell in Singapore and it turned out to be a fake invite? The #XRP community has some great memories 🤣,xrpcryptowolf,"['ripple', 'xrp']",[],18,448,64
2021-11-08 20:52:50 UTC,What do you think #Ripple will announce at Swell?,xrpcryptowolf,['ripple'],[],37,516,143
2021-11-08 20:44:46 UTC,Did anyone get invited to #Ripple Swell conference?,xrpcryptowolf,['ripple'],[],5,193,37
2021-11-08 19:49:21 UTC,Why is Judge Netburn taking so long when it comes to making the SEC comply with her orders? Could it be she knows how famous the #XRP lawsuit will be to her career and the longer it plays out the better?,xrpcryptowolf,['xrp'],[],31,294,16
2021-11-08 18:32:08 UTC,#XRP needs to be the first one with clarity and safe harbor to make up for everything the SEC put #Ripple and the #XRPArmy through,xrpcryptowolf,"['xrp', 'ripple', 'xrparmy']",[],22,166,4
2021-11-08 18:10:32 UTC,#Ripple and #XRP fixes this,xrpcryptowolf,"['ripple', 'xrp']",[],5,97,2
2021-11-08 18:07:10 UTC,#Ripple has been compliant with everything so when is Judge Netburn going to force the SEC to provide the documents related to #ETH and #XRP?,xrpcryptowolf,"['ripple', 'eth', 'xrp']",[],111,982,22
2021-11-08 07:14:37 UTC,SBI #Ripple Asia launched a DLT based money transfer service between Thailand and the US and Europe regions in partnership with Bank of Ayudhya  https://t.co/wGx8lLQhY2,xrpcryptowolf,['ripple'],[],294,1086,12
2021-11-08 06:22:26 UTC,#XRP Lawsuit: SEC v. #Ripple upcoming due dates  https://t.co/o6f9YOcpzk,xrpcryptowolf,"['xrp', 'ripple']",[],200,780,33
2021-11-08 05:36:36 UTC,Wouldn’t it be funny if Gary Gensler showed up as a speaker at #Ripple’s Swell conference? 🤣,xrpcryptowolf,['ripple'],[],7,212,12
2021-11-07 23:37:02 UTC,#XRP makes crypto better,xrpcryptowolf,['xrp'],[],9,247,4
2021-11-07 23:06:33 UTC,Bitrue Launched #XRP Ledger #XPUNK  #XRPCommunity &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['xrp', 'xpunk', 'xrpcommunity', 'crypto', 'bitrue']",[],19,71,9
2021-11-07 22:33:11 UTC,ConsenSys AG Shareholders Readying Legal Action Over Share Valuation  Not only did Consensys screw over #Ripple with the #XRP lawsuit but they even screwed over their own employees and shareholders   https://t.co/3LFMY81sKW,xrpcryptowolf,"['ripple', 'xrp']",[],134,386,23
2021-11-07 22:28:58 UTC,Sweden’s Financial Supervisory Authority requested the European Union to enact a blanket ban on #Cryptocurrency mining which uses the energy-intensive proof of work system  Luckily #XRP is environmental friendly and doesn't need to be mined  https://t.co/C38mvchyIe,xrpcryptowolf,"['cryptocurrency', 'xrp']",[],31,108,8
2021-11-07 22:24:16 UTC,"#Ripple is hiring Senior Software Engineers   Senior Software Engineers will build enterprise, distributed payment applications that execute settlement within seconds to enable the Internet of Value  https://t.co/ZNNV20bMvb",xrpcryptowolf,['ripple'],[],13,73,1
2021-11-07 21:55:41 UTC,Jed McCaleb hasn’t sold any of his 700 million #XRP since September but why?,xrpcryptowolf,['xrp'],[],101,1152,136
2021-11-07 21:52:43 UTC,When is Judge Netburn going to force the SEC to produce the documents related to #ETH and #XRP? What’s taking so long?,xrpcryptowolf,"['eth', 'xrp']",[],138,933,55
2021-11-07 21:41:17 UTC,Which #XRP Ledger projects do you believe have the best use case and will be here long term?,xrpcryptowolf,['xrp'],[],30,266,136
2021-11-07 19:13:51 UTC,Does #Ripple ever stop hiring? Every day it’s a new position 👀,xrpcryptowolf,['ripple'],[],19,302,10
2021-11-07 01:10:39 UTC,#Ripple Partner Bank Of America Executive Sees #Crypto As A New Asset Class  https://t.co/z521cz9EFz,xrpcryptowolf,"['ripple', 'crypto']",[],174,833,22
2021-11-06 22:49:31 UTC,#XRP Army is the absolute best and I wouldn’t wanna be in any other community 🙏,xrpcryptowolf,['xrp'],[],15,217,1
2021-11-06 21:42:14 UTC,Bitrue Launched #XRP Ledger College Coin Network #CCN  #XRPCommunity &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['xrp', 'ccn', 'xrpcommunity', 'crypto', 'bitrue']",[],33,117,7
2021-11-06 21:36:39 UTC,#Ripple CTO  says the #XRP Ledger will become an industry game changer and challenge Ethereum  's vision is that every financial institution in the world is able to settle every fiat currency with every financial institution in seconds  https://t.co/d3AFmmQJAd,xrpcryptowolf,"['ripple', 'xrp']",[],203,758,17
2021-11-06 21:32:26 UTC,$XRP bulls have gained energy for further growth  #XRP's low selling trading volume confirms the weakness of bears  https://t.co/TZ5Eu9KaKk,xrpcryptowolf,['xrp'],['xrp'],22,130,3
2021-11-06 21:26:26 UTC,#Ripple is hiring a Senior Software Engineer for Machine Learning  https://t.co/6SDqTnle5D,xrpcryptowolf,['ripple'],[],14,75,1
2021-11-06 21:05:18 UTC,What happened to remember remember the 5th of November #XRP? 🤣,xrpcryptowolf,['xrp'],[],38,825,112
2021-11-06 17:24:39 UTC,#XRP Army is the most authentic community building on the #XRPL,xrpcryptowolf,"['xrp', 'xrpl']",[],26,242,9
2021-11-06 01:32:51 UTC,Bitrue Is Launching #XRP Ledger #XRDOGE  #XRPCommunity &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['xrp', 'xrdoge', 'xrpcommunity', 'crypto', 'bitrue']",[],133,416,33
2021-11-06 01:29:11 UTC,Attorney John Deaton said it is quite possible that the SEC settles with #Ripple so they can go after other #Crypto instead of #XRP  https://t.co/04cEts4un4,xrpcryptowolf,"['ripple', 'crypto', 'xrp']",[],223,860,42
2021-11-06 01:22:39 UTC,#Ripple partner Bank of America COO says that offering loans against #Crypto assets could be a possibility in the future  https://t.co/wkUHPALEBU,xrpcryptowolf,"['ripple', 'crypto']",[],130,588,14
2021-11-06 01:19:18 UTC,#Ripple Executives Call On Congress For Clear #Crypto Guidelines As SEC’s #XRP Lawsuit Rolls On  https://t.co/JO9RfePtvo,xrpcryptowolf,"['ripple', 'crypto', 'xrp']",[],42,125,2
2021-11-06 01:15:24 UTC,"#Ripple is hiring a Senior Software Engineer for liquidity   Senior Software Engineer will build enterprise-grade liquidity services that manage the storage, movement and trading of fiat assets and #Crypto  https://t.co/J0TKP2XpPW",xrpcryptowolf,"['ripple', 'crypto']",[],21,100,2
2021-11-05 22:02:57 UTC,SEC should stop wasting everyone’s time when they know they’re losing against #Ripple and just settle the #XRP lawsuit,xrpcryptowolf,"['ripple', 'xrp']",[],78,620,26
2021-11-05 19:59:07 UTC,Describe #XRP in a GIF,xrpcryptowolf,['xrp'],[],7,95,92
2021-11-05 19:25:07 UTC,Shout out to Bitboy for bringing a lot of exposure to the #Ripple and #XRP lawsuit,xrpcryptowolf,"['ripple', 'xrp']",[],103,958,16
2021-11-05 18:28:55 UTC,#Ripple is working on many new use cases for #XRP with multiple industries and they have the war chest to make it happen,xrpcryptowolf,"['ripple', 'xrp']",[],10,142,7
2021-11-05 02:50:19 UTC,Bitrue Is Launching #XRP Ledger Advisor Bid #ADV  #XRPCommunity &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['xrp', 'adv', 'xrpcommunity', 'crypto', 'bitrue']",[],13,53,6
2021-11-05 02:45:10 UTC,#Ripple will preview new products for #XRP and #RippleNet at Swell that are scheduled to be released in 2022  https://t.co/Xb98I6PpGO,xrpcryptowolf,"['ripple', 'xrp', 'ripplenet']",[],105,527,5
2021-11-05 02:37:30 UTC,#XRP might have a shot at $4 in the next few weeks  https://t.co/MwG6syeBg9,xrpcryptowolf,['xrp'],[],91,510,30
2021-11-05 02:31:44 UTC,#Ripple Swell Global conference schedule for the second day on November 10  https://t.co/va1mqpOvue,xrpcryptowolf,['ripple'],[],75,322,9
2021-11-05 02:27:33 UTC,#Ripple Swell Global 2021 schedule for the first day on November 9  https://t.co/aljWdidYBg,xrpcryptowolf,['ripple'],[],111,491,25
2021-11-05 02:23:15 UTC,Top Analyst Credible #Crypto Says #XRP Set For Massive Breakout With Altcoins Poised To Steal The Show From Bitcoin  https://t.co/SysYCzXssr,xrpcryptowolf,"['crypto', 'xrp']",[],20,91,2
2021-11-05 02:20:05 UTC,#Ripple CEO  calls for guidance and clarity from Congress ASAP  https://t.co/fFwl9KDpSm,xrpcryptowolf,['ripple'],[],135,487,6
2021-11-05 02:17:23 UTC,SEC Chair Gary Gensler hints at enforcement actions against #Crypto firms. Apparently #Ripple and #XRP aren't enough for him 😂  https://t.co/5AIdxZFnuD,xrpcryptowolf,"['crypto', 'ripple', 'xrp']",[],121,503,125
2021-11-05 02:10:34 UTC,#Ripple is hiring a Senior Software Engineer for RippleX   Senior Software Engineer will prototype new use cases or experiences using #XRP and #XRPL  https://t.co/5HqGufjYjN,xrpcryptowolf,"['ripple', 'xrp', 'xrpl']",[],8,56,0
2021-11-04 19:55:12 UTC,#Ripple is collaborating with many central banks across the world to solve a trillion dollar problem,xrpcryptowolf,['ripple'],[],53,456,11
2021-11-04 18:07:16 UTC,The two great prophecies: $20 million $BTC and $589 $XRP,xrpcryptowolf,[],"['btc', 'xrp']",18,319,26
2021-11-04 18:04:59 UTC,I think what we all want to know is how #Ripple will help end the old broken financial system and replace it with a new one using #XRP,xrpcryptowolf,"['ripple', 'xrp']",[],12,190,4
2021-11-04 18:00:13 UTC,If you want your money faster you should take your paychecks in #XRP,xrpcryptowolf,['xrp'],[],5,82,3
2021-11-04 03:29:29 UTC,Bitrue Is Launching #XRP Ledger College Coin Network #CCN  #XRPCommunity &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['xrp', 'ccn', 'xrpcommunity', 'crypto', 'bitrue']",[],23,74,6
2021-11-04 03:18:17 UTC,Bitstamp Relisted #XRP,xrpcryptowolf,['xrp'],[],80,520,21
2021-11-04 03:10:47 UTC,Kaj Labs Foundation donated a total of $95 million toward #Ripple's legal defense fund vs. SEC and other organizations facing similar lawsuits  https://t.co/kKkMVyS5Ii,xrpcryptowolf,['ripple'],[],81,326,8
2021-11-04 02:57:57 UTC,Wrapped #XRP Will Launch On #Ethereum In December  https://t.co/4vLZoInEKP,xrpcryptowolf,"['xrp', 'ethereum']",[],49,205,7
2021-11-04 02:54:15 UTC,"#Ripple CTO  supports implementing a Negative UNL feature, which ensures that the #XRP Ledger can continue making forward progress even when several validators are down. Transactions would continue being confirmed during a temporary outage  https://t.co/ccX2ChxIho",xrpcryptowolf,"['ripple', 'xrp']",[],56,249,4
2021-11-04 02:50:31 UTC,#Ripple is hiring a Senior Security Engineer  https://t.co/rG7VOW2sqk,xrpcryptowolf,['ripple'],[],19,83,1
2021-11-04 02:05:11 UTC,#XRP always pumps in anticipation of #Ripple Swell conference,xrpcryptowolf,"['xrp', 'ripple']",[],73,711,28
2021-11-03 04:07:38 UTC,Bitrue Is Launching #XRP Ledger #XPUNK  #XRPCommunity &amp; All #Crypto Investors I Highly Recommend To Sign Up For #Bitrue (Click Link Below) 👇👇👇👇👇👇👇👇👇👇👇👇👇  https://t.co/70Myuq1C2A,xrpcryptowolf,"['xrp', 'xpunk', 'xrpcommunity', 'crypto', 'bitrue']",[],23,119,5
2021-11-03 03:53:49 UTC,Saudi Arabia announced the country will launch #Ripple’s #XRP powered On Demand Liquidity platform in an effort to make international payments easier  https://t.co/DQd1FAhozi,xrpcryptowolf,"['ripple', 'xrp']",[],366,1330,33
2021-11-03 03:47:44 UTC,#Ripple partner Siam Commercial Bank acquires 51% stake in #XRP ODL partner Bitkub  https://t.co/W7OL1A37Bu,xrpcryptowolf,"['ripple', 'xrp']",[],146,657,8
2021-11-03 03:40:15 UTC,Saudi British Bank Launched #Ripple Powered USD Settlement Service For Corporate Clients  https://t.co/2PGfjXYJVA,xrpcryptowolf,['ripple'],[],61,252,3
2021-11-03 03:37:02 UTC,$XRP can be used throughout #Ethereum’s #DeFi ecosystem which will benefit #XRP’s adoption and expansion  https://t.co/9ODWjnrsD4,xrpcryptowolf,"['ethereum', 'defi', 'xrp']",['xrp'],121,489,18
